# IntSight report packet log for interface s5-eth3.
[ 435=> 403: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0118=>0118(000) bits=01398064=>01398064
[ 419=> 403:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 436=> 404: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0119=>0119(000) bits=01409912=>01409912
[ 420=> 404:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 437=> 405: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0120=>0120(000) bits=01421760=>01421760
[ 421=> 405:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 438=> 406: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0119=>0119(000) bits=01409912=>01409912
[ 422=> 406:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 439=> 407: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0116=>0116(000) bits=01374368=>01374368
[ 423=> 407:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 440=> 408: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0119=>0119(000) bits=01409912=>01409912
[ 424=> 408:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 441=> 409: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0120=>0120(000) bits=01421760=>01421760
[ 425=> 409:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 442=> 410: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0121=>0121(000) bits=01433608=>01433608
[ 426=> 410:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 443=> 411: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0119=>0119(000) bits=01409912=>01409912
[ 427=> 411:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 444=> 412: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0121=>0121(000) bits=01433608=>01433608
[ 428=> 412:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 445=> 413: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 429=> 413:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 446=> 414: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0121=>0121(000) bits=01433608=>01433608
[ 430=> 414:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 447=> 415: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0121=>0121(000) bits=01433608=>01433608
[ 431=> 415:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 448=> 416: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0121=>0121(000) bits=01433608=>01433608
[ 432=> 416:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0081=>0081(000) bits=00959688=>00959688
[ 449=> 417: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0119=>0119(000) bits=01409912=>01409912
[ 433=> 417:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 450=> 418: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0119=>0119(000) bits=01409912=>01409912
[ 434=> 418:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 451=> 419: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0122=>0122(000) bits=01445456=>01445456
[ 435=> 419:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 452=> 420: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0121=>0121(000) bits=01433608=>01433608
[ 436=> 420:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 453=> 421: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0121=>0121(000) bits=01433608=>01433608
[ 437=> 421:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0082=>0082(000) bits=00971536=>00971536
[ 454=> 422: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 438=> 422:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 455=> 423: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0124=>0124(000) bits=01469152=>01469152
[ 439=> 423:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 456=> 424: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 440=> 424:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 457=> 425: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0125=>0125(000) bits=01481000=>01481000
[ 441=> 425:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 458=> 426: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 442=> 426:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 459=> 427: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 443=> 427:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0083=>0083(000) bits=00983384=>00983384
[ 460=> 428: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 444=> 428:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 461=> 429: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 445=> 429:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0086=>0086(000) bits=01018928=>01018928
[ 462=> 430: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 446=> 430:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0084=>0084(000) bits=00995232=>00995232
[ 463=> 431: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 447=> 431:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 464=> 432: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 448=> 432:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0086=>0086(000) bits=01018928=>01018928
[ 465=> 433: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0123=>0123(000) bits=01457304=>01457304
[ 449=> 433:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0085=>0085(000) bits=01007080=>01007080
[ 466=> 434: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0125=>0125(000) bits=01481000=>01481000
[ 450=> 434:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0086=>0086(000) bits=01018928=>01018928
[ 467=> 435: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0125=>0125(000) bits=01481000=>01481000
[ 451=> 435:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0086=>0086(000) bits=01018928=>01018928
[ 468=> 436: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0125=>0125(000) bits=01481000=>01481000
[ 452=> 436:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0087=>0087(000) bits=01030776=>01030776
[ 469=> 437: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0126=>0126(000) bits=01492848=>01492848
[ 453=> 437:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0087=>0087(000) bits=01030776=>01030776
[ 470=> 438: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0127=>0127(000) bits=01504696=>01504696
[ 454=> 438:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0088=>0088(000) bits=01042624=>01042624
[ 471=> 439: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0125=>0125(000) bits=01481000=>01481000
[ 455=> 439:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0088=>0088(000) bits=01042624=>01042624
[ 472=> 440: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0127=>0127(000) bits=01504696=>01504696
[ 456=> 440:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0086=>0086(000) bits=01018928=>01018928
[ 473=> 441: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0126=>0126(000) bits=01492848=>01492848
[ 457=> 441:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0088=>0088(000) bits=01042624=>01042624
[ 474=> 442: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0126=>0126(000) bits=01492848=>01492848
[ 458=> 442:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0086=>0086(000) bits=01018928=>01018928
[ 475=> 443: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0127=>0127(000) bits=01504696=>01504696
[ 459=> 443:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0087=>0087(000) bits=01030776=>01030776
[ 476=> 444: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0128=>0128(000) bits=01516544=>01516544
[ 460=> 444:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0087=>0087(000) bits=01030776=>01030776
[ 477=> 445: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0127=>0127(000) bits=01504696=>01504696
[ 461=> 445:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0089=>0089(000) bits=01054472=>01054472
[ 478=> 446: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0129=>0129(000) bits=01528392=>01528392
[ 462=> 446:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0089=>0089(000) bits=01054472=>01054472
[ 479=> 447: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0127=>0127(000) bits=01504696=>01504696
[ 463=> 447:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0090=>0090(000) bits=01066320=>01066320
[ 480=> 448: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0128=>0128(000) bits=01516544=>01516544
[ 464=> 448:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0089=>0089(000) bits=01054472=>01054472
[ 481=> 449: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0128=>0128(000) bits=01516544=>01516544
[ 465=> 449:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0089=>0089(000) bits=01054472=>01054472
[ 482=> 450: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0129=>0129(000) bits=01528392=>01528392
[ 466=> 450:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0090=>0090(000) bits=01066320=>01066320
[ 483=> 451: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0130=>0130(000) bits=01540240=>01540240
[ 467=> 451:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0091=>0091(000) bits=01078168=>01078168
[ 484=> 452: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0131=>0131(000) bits=01552088=>01552088
[ 468=> 452:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0091=>0091(000) bits=01078168=>01078168
[ 485=> 453: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0129=>0129(000) bits=01528392=>01528392
[ 469=> 453:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0092=>0092(000) bits=01090016=>01090016
[ 486=> 454: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0127=>0127(000) bits=01504696=>01504696
[ 470=> 454:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0092=>0092(000) bits=01090016=>01090016
[ 487=> 455: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0130=>0130(000) bits=01540240=>01540240
[ 471=> 455:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0091=>0091(000) bits=01078168=>01078168
[ 488=> 456: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0131=>0131(000) bits=01552088=>01552088
[ 472=> 456:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0091=>0091(000) bits=01078168=>01078168
[ 489=> 457: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0130=>0130(000) bits=01540240=>01540240
[ 473=> 457:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0091=>0091(000) bits=01078168=>01078168
[ 490=> 458: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0130=>0130(000) bits=01540240=>01540240
[ 474=> 458:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0092=>0092(000) bits=01090016=>01090016
[ 491=> 459: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0130=>0130(000) bits=01540240=>01540240
[ 475=> 459:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0095=>0095(000) bits=01125560=>01125560
[ 492=> 460: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0132=>0132(000) bits=01563936=>01563936
[ 476=> 460:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0095=>0095(000) bits=01125560=>01125560
[ 493=> 461: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0131=>0131(000) bits=01552088=>01552088
[ 477=> 461:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0092=>0092(000) bits=01090016=>01090016
[ 494=> 462: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0132=>0132(000) bits=01563936=>01563936
[ 478=> 462:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0096=>0096(000) bits=01137408=>01137408
[ 495=> 463: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0133=>0133(000) bits=01575784=>01575784
[ 479=> 463:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0095=>0095(000) bits=01125560=>01125560
[ 496=> 464: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0132=>0132(000) bits=01563936=>01563936
[ 480=> 464:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0095=>0095(000) bits=01125560=>01125560
[ 497=> 465: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0133=>0133(000) bits=01575784=>01575784
[ 481=> 465:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0096=>0096(000) bits=01137408=>01137408
[ 498=> 466: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0131=>0131(000) bits=01552088=>01552088
[ 482=> 466:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0097=>0097(000) bits=01149256=>01149256
[ 499=> 467: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0133=>0133(000) bits=01575784=>01575784
[ 483=> 467:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0096=>0096(000) bits=01137408=>01137408
[ 500=> 468: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0131=>0131(000) bits=01552088=>01552088
[ 484=> 468:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0099=>0099(000) bits=01172952=>01172952
[ 501=> 469: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0133=>0133(000) bits=01575784=>01575784
[ 485=> 469:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0097=>0097(000) bits=01149256=>01149256
[ 502=> 470: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0135=>0135(000) bits=01599480=>01599480
[ 486=> 470:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0098=>0098(000) bits=01161104=>01161104
[ 503=> 471: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0133=>0133(000) bits=01575784=>01575784
[ 487=> 471:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0099=>0099(000) bits=01172952=>01172952
[ 504=> 472: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0133=>0133(000) bits=01575784=>01575784
[ 488=> 472:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0098=>0098(000) bits=01161104=>01161104
[ 505=> 473: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0135=>0135(000) bits=01599480=>01599480
[ 489=> 473:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0098=>0098(000) bits=01161104=>01161104
[ 506=> 474: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0132=>0132(000) bits=01563936=>01563936
[ 490=> 474:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0100=>0100(000) bits=01184800=>01184800
[ 507=> 475: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0136=>0136(000) bits=01611328=>01611328
[ 491=> 475:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0100=>0100(000) bits=01184800=>01184800
[ 508=> 476: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0137=>0137(000) bits=01623176=>01623176
[ 492=> 476:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0102=>0102(000) bits=01208496=>01208496
[ 509=> 477: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0135=>0135(000) bits=01599480=>01599480
[ 493=> 477:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0101=>0101(000) bits=01196648=>01196648
[ 510=> 478: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0139=>0139(000) bits=01646872=>01646872
[ 494=> 478:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0102=>0102(000) bits=01208496=>01208496
[ 511=> 479: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0136=>0136(000) bits=01611328=>01611328
[ 495=> 479:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0099=>0099(000) bits=01172952=>01172952
[ 512=> 480: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0137=>0137(000) bits=01623176=>01623176
[ 496=> 480:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0104=>0104(000) bits=01232192=>01232192
[ 513=> 481: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0138=>0138(000) bits=01635024=>01635024
[ 497=> 481:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0103=>0103(000) bits=01220344=>01220344
[ 514=> 482: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0138=>0138(000) bits=01635024=>01635024
[ 498=> 482:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0105=>0105(000) bits=01244040=>01244040
[ 515=> 483: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0135=>0135(000) bits=01599480=>01599480
[ 499=> 483:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0105=>0105(000) bits=01244040=>01244040
[ 516=> 484: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0139=>0139(000) bits=01646872=>01646872
[ 500=> 484:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0104=>0104(000) bits=01232192=>01232192
[ 517=> 485: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0139=>0139(000) bits=01646872=>01646872
[ 501=> 485:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0107=>0107(000) bits=01267736=>01267736
[ 518=> 486: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0141=>0141(000) bits=01670568=>01670568
[ 502=> 486:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0107=>0107(000) bits=01267736=>01267736
[ 519=> 487: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0138=>0138(000) bits=01635024=>01635024
[ 503=> 487:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0106=>0106(000) bits=01255888=>01255888
[ 520=> 488: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0138=>0138(000) bits=01635024=>01635024
[ 504=> 488:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0107=>0107(000) bits=01267736=>01267736
[ 521=> 489: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0140=>0140(000) bits=01658720=>01658720
[ 505=> 489:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0107=>0107(000) bits=01267736=>01267736
[ 522=> 490: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0141=>0141(000) bits=01670568=>01670568
[ 506=> 490:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0106=>0106(000) bits=01255888=>01255888
[ 523=> 491: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0141=>0141(000) bits=01670568=>01670568
[ 507=> 491:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0106=>0106(000) bits=01255888=>01255888
[ 524=> 492: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0140=>0140(000) bits=01658720=>01658720
[ 508=> 492:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0107=>0107(000) bits=01267736=>01267736
[ 525=> 493: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0140=>0140(000) bits=01658720=>01658720
[ 509=> 493:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0110=>0110(000) bits=01303280=>01303280
[ 526=> 494: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0142=>0142(000) bits=01682416=>01682416
[ 510=> 494:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0110=>0110(000) bits=01303280=>01303280
[ 527=> 495: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0144=>0144(000) bits=01706112=>01706112
[ 511=> 495:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0110=>0110(000) bits=01303280=>01303280
[ 528=> 496: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0139=>0139(000) bits=01646872=>01646872
[ 512=> 496:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0112=>0112(000) bits=01326976=>01326976
[ 529=> 497: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0142=>0142(000) bits=01682416=>01682416
[ 513=> 497:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0113=>0113(000) bits=01338824=>01338824
[ 530=> 498: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0142=>0142(000) bits=01682416=>01682416
[ 514=> 498:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0113=>0113(000) bits=01338824=>01338824
[ 531=> 499: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0144=>0144(000) bits=01706112=>01706112
[ 515=> 499:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0113=>0113(000) bits=01338824=>01338824
[ 532=> 500: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0141=>0141(000) bits=01670568=>01670568
[ 516=> 500:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0114=>0114(000) bits=01350672=>01350672
[ 533=> 501: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0142=>0142(000) bits=01682416=>01682416
[ 517=> 501:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0112=>0112(000) bits=01326976=>01326976
[ 534=> 502: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0143=>0143(000) bits=01694264=>01694264
[ 518=> 502:11] (3 => 5, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0114=>0114(000) bits=01350672=>01350672
[ 535=> 503: 5] (1 => 5, p=0, len=3, cps=  ---, sps=  ---) hd=000 pkts=0144=>0144(000) bits=01706112=>01706112
